Idx, Initial_Loc_x, Initial_Loc_y, Initial_Loc_z, Initial_Rot_x, Initial_Rot_y, Initial_Rot_z, Later_Loc_x, Later_Loc_y, Later_Loc_z, Later_Rot_x, Later_Rot_y, Later_Rot_z, Weight, Group, Score, Seq, Reloc, Size(ft)
1, 249.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 261.280792, 0.045501, 123.649857, -5.666391, -0.018154, -0.007656, 14.100000, 0, 14.100000, 0, 0, 0
2, 249.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 287.551361, -0.023314, 351.669067, -7.555147, -0.029140, -0.029921, 20.500000, 0, 20.500000, 0, 0, 0
3, 498.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 500.574829, -0.028367, 113.404922, -0.180739, -0.021871, -0.006164, 23.610001, 0, 23.610001, 0, 0, 0
4, 249.000000, 0.000000, 565.500000, 0.000000, 0.000000, 0.000000, 317.281799, -0.176782, 575.818787, -7.494314, -0.025251, -0.034477, 22.750000, 0, 22.750000, 0, 0, 0
5, 747.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 746.978882, -0.005108, 113.170952, 0.027391, 0.000006, -0.003459, 18.320000, 0, 18.320000, 0, 0, 0
6, 996.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 995.968506, -0.006952, 113.154724, 0.041351, -0.000001, -0.005104, 12.280000, 0, 12.280000, 0, 0, 0
7, 747.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 746.857056, -0.021653, 339.374268, 0.026625, 0.000024, -0.004455, 22.879999, 0, 22.879999, 0, 0, 0
8, 996.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 995.787170, -0.031775, 339.357025, 0.039868, 0.000025, -0.006845, 20.180000, 0, 20.180000, 0, 0, 0
9, 1245.000000, 0.000000, 113.100006, 0.000000, 0.000000, 0.000000, 1244.972534, -0.006225, 113.161911, 0.035912, 0.000000, -0.004445, 12.290000, 0, 12.290000, 0, 0, 0
10, 1245.000000, 0.000000, 339.300018, 0.000000, 0.000000, 0.000000, 1244.814453, -0.027708, 339.364838, 0.034595, 0.000025, -0.005874, 18.299999, 0, 18.299999, 0, 0, 0
